PUBLISH_DATE,TRADING_NAME,BRAND_DESCRIPTION,PRODUCT_DESCRIPTION,PRODUCT_PRICE,ADDRESS,LOCATION,POSTCODE,AREA_DESCRIPTION,REGION_DESCRIPTION,
13/12/2022,Bakers Food and Fuel,Liberty,Diesel,208.0,46458 South Coast Hwy,KING RIVER,6330,Albany,Great Southern,
13/12/2022,Bakers Food and Fuel,Liberty,98 RON,196.0,46458 South Coast Hwy,KING RIVER,6330,Albany,Great Southern,
13/12/2022,Balingup Liquor & General Store,Independent,ULP,181.9,12 Bridgetown Rd,BALINGUP,6253,D-Brook/Bal-Up,South-West,
13/12/2022,Balingup Liquor & General Store,Independent,Diesel,217.9,12 Bridgetown Rd,BALINGUP,6253,D-Brook/Bal-Up,South-West,
13/12/2022,Better Choice Bellevue,Better Choice,ULP,159.5,177-179 Great Eastern Hwy,BELLEVUE,6056,East/Hills,Metro,
13/12/2022,Better Choice Bellevue,Better Choice,PULP,171.5,177-179 Great Eastern Hwy,BELLEVUE,6056,East/Hills,Metro,
13/12/2022,Better Choice Bellevue,Better Choice,Diesel,199.3,177-179 Great Eastern Hwy,BELLEVUE,6056,East/Hills,Metro,
13/12/2022,Better Choice Bellevue,Better Choice,LPG,129.7,177-179 Great Eastern Hwy,BELLEVUE,6056,East/Hills,Metro,
13/12/2022,Better Choice Bellevue,Better Choice,98 RON,178.5,177-179 Great Eastern Hwy,BELLEVUE,6056,East/Hills,Metro,
13/12/2022,Better Choice Como,Better Choice,ULP,161.5,25 Preston St,COMO,6152,South of River,Metro,
13/12/2022,Better Choice Como,Better Choice,PULP,173.5,25 Preston St,COMO,6152,South of River,Metro,
13/12/2022,Better Choice Como,Better Choice,Diesel,205.9,25 Preston St,COMO,6152,South of River,Metro,
13/12/2022,Better Choice Como,Better Choice,98 RON,180.5,25 Preston St,COMO,6152,South of River,Metro,
13/12/2022,Better Choice Edgewater,Better Choice,ULP,161.5,21 Edgewater Dr,EDGEWATER,6027,North of River,Metro,
13/12/2022,Better Choice Edgewater,Better Choice,PULP,173.5,21 Edgewater Dr,EDGEWATER,6027,North of River,Metro,
13/12/2022,Better Choice Edgewater,Better Choice,Diesel,202.5,21 Edgewater Dr,EDGEWATER,6027,North of River,Metro,
13/12/2022,Better Choice Edgewater,Better Choice,98 RON,180.5,21 Edgewater Dr,EDGEWATER,6027,North of River,Metro,
13/12/2022,Better Choice Karridale Roadhouse,Better Choice,ULP,179.7,12440 Bussell Hwy,KARRIDALE,6288,Augusta-M River,South-West,
13/12/2022,Better Choice Karridale Roadhouse,Better Choice,PULP,193.7,12440 Bussell Hwy,KARRIDALE,6288,Augusta-M River,South-West,
13/12/2022,Better Choice Karridale Roadhouse,Better Choice,Diesel,208.7,12440 Bussell Hwy,KARRIDALE,6288,Augusta-M River,South-West,
13/12/2022,Better Choice Karridale Roadhouse,Better Choice,LPG,131.9,12440 Bussell Hwy,KARRIDALE,6288,Augusta-M River,South-West,
13/12/2022,Better Choice Karridale Roadhouse,Better Choice,98 RON,199.7,12440 Bussell Hwy,KARRIDALE,6288,Augusta-M River,South-West,
13/12/2022,Better Choice Malaga,Better Choice,ULP,159.5,3 Carson Rd,MALAGA,6090,North of River,Metro,
13/12/2022,Better Choice Malaga,Better Choice,PULP,171.5,3 Carson Rd,MALAGA,6090,North of River,Metro,
13/12/2022,Better Choice Malaga,Better Choice,Diesel,190.3,3 Carson Rd,MALAGA,6090,North of River,Metro,
13/12/2022,Better Choice Malaga,Better Choice,LPG,129.5,3 Carson Rd,MALAGA,6090,North of River,Metro,
13/12/2022,Better Choice Malaga,Better Choice,98 RON,178.5,3 Carson Rd,MALAGA,6090,North of River,Metro,
13/12/2022,Better Choice Margaret River,Better Choice,ULP,178.7,211 Bussell Hwy,MARGARET RIVER,6285,Augusta-M River,South-West,
13/12/2022,Better Choice Margaret River,Better Choice,Brand Diesel,209.9,211 Bussell Hwy,MARGARET RIVER,6285,Augusta-M River,South-West,
13/12/2022,Better Choice Margaret River,Better Choice,PULP,197.9,211 Bussell Hwy,MARGARET RIVER,6285,Augusta-M River,South-West,
13/12/2022,Better Choice Margaret River,Better Choice,Diesel,206.9,211 Bussell Hwy,MARGARET RIVER,6285,Augusta-M River,South-West,
13/12/2022,Better Choice Margaret River,Better Choice,LPG,130.9,211 Bussell Hwy,MARGARET RIVER,6285,Augusta-M River,South-West,
13/12/2022,Better Choice Margaret River,Better Choice,98 RON,201.9,211 Bussell Hwy,MARGARET RIVER,6285,Augusta-M River,South-West,
13/12/2022,Better Choice Naval Base,Better Choice,ULP,157.5,Cnr Rockingham Rd & Lee Rd,NAVAL BASE,6165,South of River,Metro,
13/12/2022,Better Choice Naval Base,Better Choice,Brand Diesel,209.5,Cnr Rockingham Rd & Lee Rd,NAVAL BASE,6165,South of River,Metro,
13/12/2022,Better Choice Naval Base,Better Choice,PULP,169.5,Cnr Rockingham Rd & Lee Rd,NAVAL BASE,6165,South of River,Metro,
13/12/2022,Better Choice Naval Base,Better Choice,Diesel,183.5,Cnr Rockingham Rd & Lee Rd,NAVAL BASE,6165,South of River,Metro,
13/12/2022,Better Choice Naval Base,Better Choice,LPG,129.5,Cnr Rockingham Rd & Lee Rd,NAVAL BASE,6165,South of River,Metro,
13/12/2022,Better Choice Naval Base,Better Choice,98 RON,176.5,Cnr Rockingham Rd & Lee Rd,NAVAL BASE,6165,South of River,Metro,
13/12/2022,Better Choice Stratton,Better Choice,ULP,161.9,177 O'Connor Rd,STRATTON,6056,East/Hills,Metro,
13/12/2022,Better Choice Stratton,Better Choice,PULP,175.9,177 O'Connor Rd,STRATTON,6056,East/Hills,Metro,
13/12/2022,Better Choice Stratton,Better Choice,Diesel,198.7,177 O'Connor Rd,STRATTON,6056,East/Hills,Metro,
13/12/2022,Better Choice Stratton,Better Choice,LPG,131.9,177 O'Connor Rd,STRATTON,6056,East/Hills,Metro,
13/12/2022,Better Choice Stratton,Better Choice,98 RON,182.9,177 O'Connor Rd,STRATTON,6056,East/Hills,Metro,
13/12/2022,Better Choice Tuart Hill,Better Choice,ULP,161.5,150 Wanneroo Rd,TUART HILL,6060,North of River,Metro,
13/12/2022,Better Choice Tuart Hill,Better Choice,Brand Diesel,205.7,150 Wanneroo Rd,TUART HILL,6060,North of River,Metro,
13/12/2022,Better Choice Tuart Hill,Better Choice,PULP,173.5,150 Wanneroo Rd,TUART HILL,6060,North of River,Metro,
13/12/2022,Better Choice Tuart Hill,Better Choice,Diesel,197.5,150 Wanneroo Rd,TUART HILL,6060,North of River,Metro,
13/12/2022,Better Choice Tuart Hill,Better Choice,LPG,129.5,150 Wanneroo Rd,TUART HILL,6060,North of River,Metro,
13/12/2022,Better Choice Tuart Hill,Better Choice,98 RON,180.5,150 Wanneroo Rd,TUART HILL,6060,North of River,Metro,
13/12/2022,Binningup General Store,Caltex,ULP,181.9,21 Coronation Dr,BINNINGUP,6233,Harvey,South-West,
13/12/2022,Binningup General Store,Caltex,Diesel,210.9,21 Coronation Dr,BINNINGUP,6233,Harvey,South-West,
13/12/2022,Binningup General Store,Caltex,98 RON,218.9,21 Coronation Dr,BINNINGUP,6233,Harvey,South-West,
13/12/2022,Boyanup Fuel,WA Fuels,ULP,182.9,8B South Western Hwy,BOYANUP,6237,Capel,South-West,
13/12/2022,Boyanup Fuel,WA Fuels,Diesel,219.9,8B South Western Hwy,BOYANUP,6237,Capel,South-West,
13/12/2022,CGL Fuel,CGL Fuel,ULP,186.9,3 Bandicoot Dr,KUNUNURRA,6743,Kununurra,Kimberley,
13/12/2022,CGL Fuel,CGL Fuel,Diesel,204.9,3 Bandicoot Dr,KUNUNURRA,6743,Kununurra,Kimberley,
13/12/2022,Caltex Balcatta,Caltex,ULP,159.9,229 Balcatta Rd,BALCATTA,6021,North of River,Metro,
13/12/2022,Caltex Balcatta,Caltex,Brand Diesel,209.9,229 Balcatta Rd,BALCATTA,6021,North of River,Metro,
13/12/2022,Caltex Balcatta,Caltex,PULP,175.9,229 Balcatta Rd,BALCATTA,6021,North of River,Metro,
13/12/2022,Caltex Balcatta,Caltex,98 RON,183.9,229 Balcatta Rd,BALCATTA,6021,North of River,Metro,
13/12/2022,Caltex Baldivis,Caltex,ULP,161.9,67 Ridge Bvd,BALDIVIS,6171,South of River,Metro,
13/12/2022,Caltex Baldivis,Caltex,Brand Diesel,202.9,67 Ridge Bvd,BALDIVIS,6171,South of River,Metro,
13/12/2022,Caltex Baldivis,Caltex,PULP,177.9,67 Ridge Bvd,BALDIVIS,6171,South of River,Metro,
13/12/2022,Caltex Baldivis,Caltex,98 RON,185.9,67 Ridge Bvd,BALDIVIS,6171,South of River,Metro,
13/12/2022,Caltex Busselton,Caltex,ULP,173.9,99 Causeway Rd,BUSSELTON,6280,Busselton-Shire,South-West,
13/12/2022,Caltex Busselton,Caltex,Brand Diesel,209.9,99 Causeway Rd,BUSSELTON,6280,Busselton-Shire,South-West,
13/12/2022,Caltex Busselton,Caltex,PULP,186.9,99 Causeway Rd,BUSSELTON,6280,Busselton-Shire,South-West,
13/12/2022,Caltex Busselton,Caltex,98 RON,194.9,99 Causeway Rd,BUSSELTON,6280,Busselton-Shire,South-West,
13/12/2022,Caltex Byford,Caltex,ULP,161.9,8 Kardan Bvd,BYFORD,6122,South of River,Metro,
13/12/2022,Caltex Byford,Caltex,Brand Diesel,199.9,8 Kardan Bvd,BYFORD,6122,South of River,Metro,
13/12/2022,Caltex Byford,Caltex,PULP,177.9,8 Kardan Bvd,BYFORD,6122,South of River,Metro,
13/12/2022,Caltex Byford,Caltex,98 RON,185.9,8 Kardan Bvd,BYFORD,6122,South of River,Metro,
13/12/2022,Caltex Dayton,Caltex,ULP,161.9,8 Repton St,DAYTON,6055,North of River,Metro,
13/12/2022,Caltex Dayton,Caltex,Brand Diesel,205.9,8 Repton St,DAYTON,6055,North of River,Metro,
13/12/2022,Caltex Dayton,Caltex,PULP,177.9,8 Repton St,DAYTON,6055,North of River,Metro,
13/12/2022,Caltex Dayton,Caltex,98 RON,185.9,8 Repton St,DAYTON,6055,North of River,Metro,
13/12/2022,Caltex Forrestdale,Caltex,ULP,159.9,4 Remisko Dr,FORRESTDALE,6112,South of River,Metro,
13/12/2022,Caltex Forrestdale,Caltex,Brand Diesel,203.9,4 Remisko Dr,FORRESTDALE,6112,South of River,Metro,
13/12/2022,Caltex Forrestdale,Caltex,PULP,175.9,4 Remisko Dr,FORRESTDALE,6112,South of River,Metro,
13/12/2022,Caltex Forrestdale,Caltex,98 RON,183.9,4 Remisko Dr,FORRESTDALE,6112,South of River,Metro,
13/12/2022,Caltex Hamilton Hill South,Caltex,ULP,159.9,216 Rockingham Rd,HAMILTON HILL,6163,South of River,Metro,
13/12/2022,Caltex Hamilton Hill South,Caltex,Brand Diesel,208.9,216 Rockingham Rd,HAMILTON HILL,6163,South of River,Metro,
13/12/2022,Caltex Hamilton Hill South,Caltex,PULP,175.9,216 Rockingham Rd,HAMILTON HILL,6163,South of River,Metro,
13/12/2022,Caltex Hamilton Hill South,Caltex,98 RON,183.9,216 Rockingham Rd,HAMILTON HILL,6163,South of River,Metro,
13/12/2022,Caltex Harvey,Caltex,ULP,179.9,77 Uduc Rd,HARVEY,6220,Harvey,South-West,
13/12/2022,Caltex Harvey,Caltex,Brand Diesel,213.9,77 Uduc Rd,HARVEY,6220,Harvey,South-West,
13/12/2022,Caltex Harvey,Caltex,PULP,192.9,77 Uduc Rd,HARVEY,6220,Harvey,South-West,
13/12/2022,Caltex Harvey,Caltex,98 RON,200.9,77 Uduc Rd,HARVEY,6220,Harvey,South-West,
13/12/2022,Caltex Malaga,Caltex,ULP,159.9,1896 Beach Rd,MALAGA,6090,North of River,Metro,
13/12/2022,Caltex Malaga,Caltex,Brand Diesel,199.9,1896 Beach Rd,MALAGA,6090,North of River,Metro,
13/12/2022,Caltex Malaga,Caltex,PULP,175.9,1896 Beach Rd,MALAGA,6090,North of River,Metro,
13/12/2022,Caltex Malaga,Caltex,98 RON,183.9,1896 Beach Rd,MALAGA,6090,North of River,Metro,
13/12/2022,Caltex Midvale,Caltex,ULP,161.9,232 Morrison Rd,MIDVALE,6056,East/Hills,Metro,
13/12/2022,Caltex Midvale,Caltex,Brand Diesel,202.9,232 Morrison Rd,MIDVALE,6056,East/Hills,Metro,
13/12/2022,Caltex Midvale,Caltex,PULP,177.9,232 Morrison Rd,MIDVALE,6056,East/Hills,Metro,
13/12/2022,Caltex Midvale,Caltex,98 RON,185.9,232 Morrison Rd,MIDVALE,6056,East/Hills,Metro,
13/12/2022,Caltex Mt Melville,Caltex,ULP,172.9,317 Albany Hwy,MOUNT MELVILLE,6330,Albany,Great Southern,
13/12/2022,Caltex Mt Melville,Caltex,Brand Diesel,209.9,317 Albany Hwy,MOUNT MELVILLE,6330,Albany,Great Southern,
13/12/2022,Caltex Mt Melville,Caltex,PULP,185.9,317 Albany Hwy,MOUNT MELVILLE,6330,Albany,Great Southern,
13/12/2022,Caltex Mt Melville,Caltex,98 RON,193.9,317 Albany Hwy,MOUNT MELVILLE,6330,Albany,Great Southern,
13/12/2022,Caltex Murdoch,Caltex,ULP,159.9,170 Murdoch Dr,MURDOCH,6150,South of River,Metro,
13/12/2022,Caltex Murdoch,Caltex,Brand Diesel,203.9,170 Murdoch Dr,MURDOCH,6150,South of River,Metro,
13/12/2022,Caltex Murdoch,Caltex,PULP,175.9,170 Murdoch Dr,MURDOCH,6150,South of River,Metro,
13/12/2022,Caltex Murdoch,Caltex,98 RON,183.9,170 Murdoch Dr,MURDOCH,6150,South of River,Metro,
13/12/2022,Caltex Yanchep,Caltex,ULP,159.9,1 Ikara Lane,YANCHEP,6035,North of River,Metro,
13/12/2022,Caltex Yanchep,Caltex,Brand Diesel,201.9,1 Ikara Lane,YANCHEP,6035,North of River,Metro,
13/12/2022,Caltex Yanchep,Caltex,PULP,175.9,1 Ikara Lane,YANCHEP,6035,North of River,Metro,
13/12/2022,Caltex Yanchep,Caltex,98 RON,183.9,1 Ikara Lane,YANCHEP,6035,North of River,Metro,
13/12/2022,Caltex Yokine,Caltex,ULP,159.9,398 Hector St,YOKINE,6060,North of River,Metro,
13/12/2022,Caltex Yokine,Caltex,Brand Diesel,206.9,398 Hector St,YOKINE,6060,North of River,Metro,
13/12/2022,Caltex Yokine,Caltex,98 RON,183.9,398 Hector St,YOKINE,6060,North of River,Metro,
13/12/2022,Cape Agencies,Caltex,ULP,190.0,20 Windsor Rd,WELLSTEAD,6328,Albany,Great Southern,
13/12/2022,Cape Agencies,Caltex,PULP,210.0,20 Windsor Rd,WELLSTEAD,6328,Albany,Great Southern,
13/12/2022,Cape Agencies,Caltex,Diesel,223.0,20 Windsor Rd,WELLSTEAD,6328,Albany,Great Southern,
13/12/2022,Carbunup River Store,Independent,ULP,187.9,6672 Bussell Hwy,CARBUNUP RIVER,6280,Busselton-Shire,South-West,
13/12/2022,Carbunup River Store,Independent,Diesel,224.9,6672 Bussell Hwy,CARBUNUP RIVER,6280,Busselton-Shire,South-West,
13/12/2022,Carbunup River Store,Independent,98 RON,219.9,6672 Bussell Hwy,CARBUNUP RIVER,6280,Busselton-Shire,South-West,
13/12/2022,Castletown Service Station,BP,ULP,185.7,57 Goldfields Rd,CASTLETOWN,6450,Esperance,Goldfields-Esperance,
13/12/2022,Castletown Service Station,BP,Brand Diesel,213.9,57 Goldfields Rd,CASTLETOWN,6450,Esperance,Goldfields-Esperance,
13/12/2022,Castletown Service Station,BP,98 RON,206.7,57 Goldfields Rd,CASTLETOWN,6450,Esperance,Goldfields-Esperance,
13/12/2022,Chadwick (Esperance) Diesel Stop,Ampol,Diesel,215.9,16 Flinders Cct,CHADWICK,6450,Esperance,Goldfields-Esperance,
13/12/2022,Cheynes Beach Caravan Park,Independent,ULP,193.9,12 Bald Island Rd,CHEYNES,6328,Albany,Great Southern,
13/12/2022,Cheynes Beach Caravan Park,Independent,PULP,205.9,12 Bald Island Rd,CHEYNES,6328,Albany,Great Southern,
13/12/2022,Cheynes Beach Caravan Park,Independent,Diesel,215.1,12 Bald Island Rd,CHEYNES,6328,Albany,Great Southern,
13/12/2022,Chidlow Growers Mart Liquor Store,Independent,ULP,180.0,570 Rosedale Rd,CHIDLOW,6556,East/Hills,Metro,
13/12/2022,Chidlow Growers Mart Liquor Store,Independent,Diesel,210.0,570 Rosedale Rd,CHIDLOW,6556,East/Hills,Metro,
13/12/2022,Chidlow Growers Mart Liquor Store,Independent,98 RON,191.0,570 Rosedale Rd,CHIDLOW,6556,East/Hills,Metro,
13/12/2022,Coles Express Albany Orana,Coles Express,ULP,173.9,342 Albany Hwy,ORANA,6330,Albany,Great Southern,
13/12/2022,Coles Express Albany Orana,Coles Express,Brand Diesel,209.9,342 Albany Hwy,ORANA,6330,Albany,Great Southern,
13/12/2022,Coles Express Albany Orana,Coles Express,PULP,190.9,342 Albany Hwy,ORANA,6330,Albany,Great Southern,
13/12/2022,Coles Express Albany Orana,Coles Express,Diesel,203.9,342 Albany Hwy,ORANA,6330,Albany,Great Southern,
13/12/2022,Coles Express Albany Orana,Coles Express,98 RON,196.9,342 Albany Hwy,ORANA,6330,Albany,Great Southern,
13/12/2022,Colroy Country Kitchen,Caltex,ULP,184.9,93 Capel Dr,CAPEL,6271,Capel,South-West,
13/12/2022,Colroy Country Kitchen,Caltex,Diesel,218.9,93 Capel Dr,CAPEL,6271,Capel,South-West,
13/12/2022,Condello's Liquor Waterloo,Liberty,ULP,172.9,14755 South Western Hwy,PICTON EAST,6229,Dardanup,South-West,
13/12/2022,Condello's Liquor Waterloo,Liberty,PULP,184.9,14755 South Western Hwy,PICTON EAST,6229,Dardanup,South-West,
13/12/2022,Condello's Liquor Waterloo,Liberty,Diesel,198.9,14755 South Western Hwy,PICTON EAST,6229,Dardanup,South-West,
13/12/2022,Costco Casuarina,Costco,ULP,152.7,137 Market St,CASUARINA,6167,South of River,Metro,
13/12/2022,Costco Casuarina,Costco,Brand Diesel,180.7,137 Market St,CASUARINA,6167,South of River,Metro,
13/12/2022,Costco Casuarina,Costco,98 RON,168.7,137 Market St,CASUARINA,6167,South of River,Metro,
13/12/2022,Costco Perth Airport,Costco,ULP,154.7,142 Dunreath Dr,PERTH AIRPORT,6105,South of River,Metro,
13/12/2022,Costco Perth Airport,Costco,Brand Diesel,184.7,142 Dunreath Dr,PERTH AIRPORT,6105,South of River,Metro,
13/12/2022,Costco Perth Airport,Costco,98 RON,170.7,142 Dunreath Dr,PERTH AIRPORT,6105,South of River,Metro,
13/12/2022,Crudeli's Auto Repairs,BP,ULP,205.9,24 Maitland Rd,MULLEWA,6630,Geraldton,Mid-West,
13/12/2022,Crudeli's Auto Repairs,BP,Diesel,225.0,24 Maitland Rd,MULLEWA,6630,Geraldton,Mid-West,
13/12/2022,Dardanup Garage & Service Station,Independent,ULP,177.0,11 Charlotte St,DARDANUP,6236,Dardanup,South-West,
13/12/2022,Dardanup Garage & Service Station,Independent,Diesel,214.0,11 Charlotte St,DARDANUP,6236,Dardanup,South-West,
13/12/2022,Dardanup Garage & Service Station,Independent,98 RON,198.0,11 Charlotte St,DARDANUP,6236,Dardanup,South-West,
13/12/2022,Darnell's General Store,Independent,ULP,182.0,1230 Rosa Brook Rd,ROSA BROOK,6285,Augusta-M River,South-West,
13/12/2022,Darnell's General Store,Independent,Diesel,205.0,1230 Rosa Brook Rd,ROSA BROOK,6285,Augusta-M River,South-West,
13/12/2022,De Rosa's Highway Motors,Independent,ULP,179.9,8222 South Western Hwy,WAROONA,6215,Waroona,Peel,
13/12/2022,De Rosa's Highway Motors,Independent,Diesel,210.3,8222 South Western Hwy,WAROONA,6215,Waroona,Peel,
13/12/2022,De Rosa's Highway Motors,Independent,98 RON,199.9,8222 South Western Hwy,WAROONA,6215,Waroona,Peel,
13/12/2022,Del Park Roadhouse,Ampol,ULP,169.9,4267 South Western Hwy,NORTH DANDALUP,6207,Murray,Peel,
13/12/2022,Del Park Roadhouse,Ampol,Brand Diesel,198.9,4267 South Western Hwy,NORTH DANDALUP,6207,Murray,Peel,
13/12/2022,Del Park Roadhouse,Ampol,Diesel,196.9,4267 South Western Hwy,NORTH DANDALUP,6207,Murray,Peel,
13/12/2022,Del Park Roadhouse,Ampol,98 RON,198.9,4267 South Western Hwy,NORTH DANDALUP,6207,Murray,Peel,
13/12/2022,Derby Fuels,Shell,ULP,239.5,46 Clarendon St,DERBY,6728,Derby,Kimberley,
13/12/2022,Derby Fuels,Shell,Diesel,249.5,46 Clarendon St,DERBY,6728,Derby,Kimberley,
13/12/2022,Dunning's Broome,Shell,ULP,229.9,7 Clementson St,BROOME,6725,Broome,Kimberley,
13/12/2022,Dunning's Broome,Shell,Diesel,229.9,7 Clementson St,BROOME,6725,Broome,Kimberley,
13/12/2022,Dunning's Broome,Shell,98 RON,249.9,7 Clementson St,BROOME,6725,Broome,Kimberley,
13/12/2022,Dunning's Carnarvon,Shell,ULP,192.9,125 Robinson St,MORGANTOWN,6701,Carnarvon,Gascoyne,
13/12/2022,Dunning's Carnarvon,Shell,Diesel,218.9,125 Robinson St,MORGANTOWN,6701,Carnarvon,Gascoyne,
13/12/2022,Dunning's Carnarvon,Shell,98 RON,212.9,125 Robinson St,MORGANTOWN,6701,Carnarvon,Gascoyne,
13/12/2022,Dunning's KCD Fuels,Independent,ULP,192.9,520 Robinson St,KINGSFORD,6701,Carnarvon,Gascoyne,
13/12/2022,Dunning's KCD Fuels,Independent,Diesel,218.9,520 Robinson St,KINGSFORD,6701,Carnarvon,Gascoyne,
13/12/2022,Dunning's KCD Fuels,Independent,98 RON,212.9,520 Robinson St,KINGSFORD,6701,Carnarvon,Gascoyne,
13/12/2022,Dunning's Manjimup,Independent,ULP,176.9,5 Margerison St,MANJIMUP,6258,Manjimup,South-West,
13/12/2022,Dunning's Manjimup,Independent,Diesel,213.9,5 Margerison St,MANJIMUP,6258,Manjimup,South-West,
13/12/2022,Dunning's Manjimup,Independent,98 RON,196.9,5 Margerison St,MANJIMUP,6258,Manjimup,South-West,
13/12/2022,Dunning's Newman,Shell,ULP,187.9,21 Willis St,NEWMAN,6753,Newman,Pilbara,
13/12/2022,Dunning's Newman,Shell,Diesel,233.9,21 Willis St,NEWMAN,6753,Newman,Pilbara,
13/12/2022,Dunning's Northam,Shell,ULP,169.9,38 Peel Tce,NORTHAM,6401,Northam-Shire,Wheatbelt,
13/12/2022,Dunning's Northam,Shell,Diesel,203.9,38 Peel Tce,NORTHAM,6401,Northam-Shire,Wheatbelt,
13/12/2022,Dunning's Northam,Shell,98 RON,189.9,38 Peel Tce,NORTHAM,6401,Northam-Shire,Wheatbelt,
13/12/2022,Dunning's Picton,Shell,Diesel,205.9,254 South Western Hwy,PICTON,6229,Bunbury,South-West,
13/12/2022,Dunning's Thompsons Garage,Shell,ULP,179.9,127 Giblett St,MANJIMUP,6258,Manjimup,South-West,
13/12/2022,Dunning's Thompsons Garage,Shell,Diesel,216.9,127 Giblett St,MANJIMUP,6258,Manjimup,South-West,
13/12/2022,Dunning's Thompsons Garage,Shell,98 RON,199.9,127 Giblett St,MANJIMUP,6258,Manjimup,South-West,
13/12/2022,Dwellingup BP,BP,ULP,178.9,48 McLarty St,DWELLINGUP,6213,Murray,Peel,
13/12/2022,Dwellingup BP,BP,Diesel,208.9,48 McLarty St,DWELLINGUP,6213,Murray,Peel,
13/12/2022,Dwellingup BP,BP,98 RON,197.9,48 McLarty St,DWELLINGUP,6213,Murray,Peel,
13/12/2022,EG Ampol Alkimos,EG Ampol,ULP,161.9,11 Shorehaven Bvd,ALKIMOS,6038,North of River,Metro,
13/12/2022,EG Ampol Alkimos,EG Ampol,Brand Diesel,201.9,11 Shorehaven Bvd,ALKIMOS,6038,North of River,Metro,
13/12/2022,EG Ampol Alkimos,EG Ampol,PULP,174.9,11 Shorehaven Bvd,ALKIMOS,6038,North of River,Metro,
13/12/2022,EG Ampol Alkimos,EG Ampol,98 RON,181.9,11 Shorehaven Bvd,ALKIMOS,6038,North of River,Metro,
13/12/2022,EG Ampol Australind,EG Ampol,ULP,177.9,Cnr Grand Ent & The Promenade,AUSTRALIND,6233,Harvey,South-West,
13/12/2022,EG Ampol Australind,EG Ampol,Brand Diesel,209.9,Cnr Grand Ent & The Promenade,AUSTRALIND,6233,Harvey,South-West,
13/12/2022,EG Ampol Australind,EG Ampol,PULP,190.9,Cnr Grand Ent & The Promenade,AUSTRALIND,6233,Harvey,South-West,
13/12/2022,EG Ampol Aveley,EG Ampol,ULP,157.9,317 Millhouse Rd,AVELEY,6069,North of River,Metro,
13/12/2022,EG Ampol Aveley,EG Ampol,Brand Diesel,199.9,317 Millhouse Rd,AVELEY,6069,North of River,Metro,
13/12/2022,EG Ampol Aveley,EG Ampol,PULP,170.9,317 Millhouse Rd,AVELEY,6069,North of River,Metro,
13/12/2022,EG Ampol Aveley,EG Ampol,98 RON,177.9,317 Millhouse Rd,AVELEY,6069,North of River,Metro,
13/12/2022,EG Ampol Ballajura,EG Ampol,ULP,161.9,5 Hamelin Dr,BALLAJURA,6066,North of River,Metro,
13/12/2022,EG Ampol Ballajura,EG Ampol,Brand Diesel,199.9,5 Hamelin Dr,BALLAJURA,6066,North of River,Metro,
13/12/2022,EG Ampol Ballajura,EG Ampol,PULP,174.9,5 Hamelin Dr,BALLAJURA,6066,North of River,Metro,
13/12/2022,EG Ampol Banksia Grove,EG Ampol,ULP,157.9,133 Ghost Gum Bvd,BANKSIA GROVE,6031,North of River,Metro,
13/12/2022,EG Ampol Banksia Grove,EG Ampol,Brand Diesel,199.9,133 Ghost Gum Bvd,BANKSIA GROVE,6031,North of River,Metro,
13/12/2022,EG Ampol Banksia Grove,EG Ampol,PULP,170.9,133 Ghost Gum Bvd,BANKSIA GROVE,6031,North of River,Metro,
13/12/2022,EG Ampol Banksia Grove,EG Ampol,98 RON,177.9,133 Ghost Gum Bvd,BANKSIA GROVE,6031,North of River,Metro,
13/12/2022,EG Ampol Brooks Garden,EG Ampol,ULP,172.9,162 Chester Pass Rd,LANGE,6330,Albany,Great Southern,
13/12/2022,EG Ampol Brooks Garden,EG Ampol,Brand Diesel,205.9,162 Chester Pass Rd,LANGE,6330,Albany,Great Southern,
13/12/2022,EG Ampol Brooks Garden,EG Ampol,PULP,185.9,162 Chester Pass Rd,LANGE,6330,Albany,Great Southern,
13/12/2022,EG Ampol Brooks Garden,EG Ampol,LPG,129.9,162 Chester Pass Rd,LANGE,6330,Albany,Great Southern,
13/12/2022,EG Ampol Brooks Garden,EG Ampol,98 RON,193.9,162 Chester Pass Rd,LANGE,6330,Albany,Great Southern,
13/12/2022,EG Ampol Bunbury,EG Ampol,ULP,175.9,Lot 68 Pennant Rd,EAST BUNBURY,6230,Bunbury,South-West,
13/12/2022,EG Ampol Bunbury,EG Ampol,Brand Diesel,206.9,Lot 68 Pennant Rd,EAST BUNBURY,6230,Bunbury,South-West,
13/12/2022,EG Ampol Bunbury,EG Ampol,PULP,190.9,Lot 68 Pennant Rd,EAST BUNBURY,6230,Bunbury,South-West,
13/12/2022,EG Ampol Busselton,EG Ampol,ULP,173.9,36 Duchess St,BUSSELTON,6280,Busselton-Shire,South-West,
13/12/2022,EG Ampol Busselton,EG Ampol,Brand Diesel,206.9,36 Duchess St,BUSSELTON,6280,Busselton-Shire,South-West,
13/12/2022,EG Ampol Busselton,EG Ampol,PULP,186.9,36 Duchess St,BUSSELTON,6280,Busselton-Shire,South-West,
13/12/2022,EG Ampol Busselton,EG Ampol,98 RON,193.9,36 Duchess St,BUSSELTON,6280,Busselton-Shire,South-West,
13/12/2022,EG Ampol Canning Vale,EG Ampol,ULP,157.9,15 Sarah Cl,CANNING VALE,6155,South of River,Metro,
